,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
112,1984,50.0,5.0,04/24/1984,0.23775236,0.0,0.0,0.0,0.0,0.05775171,120.0,0.0,19.190224,20.077227,18.097448,54.9964,0.4583033,20480000.0,7.68,19.86,13.17,12.026856,0.001,3.06,113.0,0.0
113,1984,50.0,5.0,04/25/1984,0.2567668,0.0,0.0,0.0,0.0,0.06791959,120.0,0.0,18.908926,20.096907,17.443851,54.955563,0.45796302,21320000.0,4.79,18.7,11.68,9.943162,0.0,3.23,114.0,0.0
114,1984,50.0,5.0,04/26/1984,0.27378133,0.0,0.0,0.0,0.0,0.08055493,120.0,0.0,18.556532,20.102594,16.648062,54.90982,0.45758185,21120000.0,5.28,16.84,10.69,9.222403,0.0,3.62,115.0,0.0
115,1984,50.0,5.0,04/27/1984,0.2894917,0.0,0.0,0.0,0.0,0.09464232,120.0,0.0,18.1655,20.100471,15.775002,54.866077,0.45721734,21090000.0,4.62,18.13,11.58,10.059936,0.0,2.39,116.0,0.0
116,1984,50.0,5.0,04/28/1984,0.30665898,0.0,0.0,0.0,0.0,0.1122314,120.0,0.0,17.668222,20.077387,14.6894455,54.823906,0.45686588,21140000.0,3.44,14.85,9.22,8.06986,0.001,2.89,117.0,0.0
117,1984,50.0,5.0,04/29/1984,0.32044566,0.0,0.0,0.0,0.0,0.12997462,120.0,0.0,17.180107,20.05559,13.622214,54.783016,0.45652512,21380000.0,1.44,13.66,7.5,7.281728,0.0,3.55,118.0,0.0
118,1984,50.0,5.0,04/30/1984,0.33175603,0.0,0.0,0.0,0.0,0.14835645,120.0,0.0,16.682592,20.031548,12.536186,54.73882,0.45615685,21870000.0,-0.16,11.48,5.62,6.288114,0.0,4.05,119.0,0.0
119,1984,50.0,5.0,05/01/1984,0.34030256,0.0,0.0,0.0,0.0,0.16605476,120.0,0.0,16.215725,20.013166,11.51145,54.695477,0.45579565,21040000.0,0.02,13.37,6.91,7.2145057,0.002,2.81,120.0,0.0
120,1984,50.0,5.0,05/02/1984,0.35089806,0.0,0.0,0.0,0.0,0.18676455,120.0,0.0,15.661492,19.97736,10.311984,54.654766,0.45545638,11960000.0,1.69,12.33,7.51,8.765825,0.02,1.59,121.0,0.0
121,1984,50.0,5.0,05/03/1984,0.36250782,0.0,0.0,0.0,0.0,0.20093946,120.0,0.0,15.317063,19.982534,9.532126,54.646687,0.45538905,11990000.0,4.0,13.98,8.97,10.247882,0.162,1.8,122.0,0.0
122,1984,50.0,5.0,05/04/1984,0.3764865,0.0,0.0,0.0,0.0,0.2162879,120.0,0.0,14.942921,19.981546,8.6928425,54.760437,0.45633698,15900000.0,5.99,15.17,10.12,10.290066,0.203,1.37,123.0,0.0
123,1984,50.0,5.0,05/05/1984,0.39238274,0.0,0.0,0.0,0.0,0.23968092,120.0,0.0,14.336338,19.934025,7.388676,54.76265,0.45635542,14040000.0,6.43,14.34,10.4,10.403303,0.112,1.87,124.0,0.0
124,1984,50.0,5.0,05/06/1984,0.4088468,0.0,0.0,0.0,0.0,0.26743636,120.0,0.0,13.614576,19.862856,5.854153,54.666367,0.45555305,17600000.0,4.69,16.58,11.33,11.380168,0.215,1.81,125.0,0.0
125,1984,50.0,5.0,05/07/1984,0.42692155,0.0,0.0,0.0,0.0,0.3089217,120.0,0.0,12.503598,19.71346,3.5411966,54.72506,0.45604217,6480000.0,8.25,15.25,11.59,12.173063,0.26,2.59,126.0,0.0
126,1984,50.0,5.0,05/08/1984,0.44555154,0.0,0.0,0.0,0.0,0.33078265,120.0,0.0,11.9636135,19.678265,2.370227,54.84692,0.45705765,19030000.0,2.57,9.97,6.16,7.339039,0.119,5.17,127.0,0.0
127,1984,50.0,5.0,05/09/1984,0.45552728,0.0,0.0,0.0,0.0,0.3647908,120.0,0.0,11.076515,19.573645,0.5050298,54.692474,0.45577064,17930000.0,1.86,10.34,5.87,7.051366,0.013,3.77,128.0,0.0
128,1984,50.0,5.0,05/10/1984,0.46510327,0.0,0.0,0.0,0.0,0.40118814,120.0,0.0,10.122539,19.455648,0.091,54.53434,0.4544528,14020000.0,0.91,10.08,5.57,6.991034,0.015,3.72,129.0,0.0
129,1984,50.0,5.0,05/11/1984,0.4742556,0.0,0.0,0.0,0.0,0.43578476,120.0,0.0,9.221829,19.348307,0.091,54.48995,0.45408288,13890000.0,1.37,9.86,5.8,7.2402954,0.098,3.57,130.0,0.0
130,1984,50.0,5.0,05/12/1984,0.48385355,0.0,0.0,0.0,0.0,0.4726574,120.0,0.0,8.257363,19.228214,0.091,54.52648,0.45438734,13630000.0,3.48,7.75,5.71,8.265208,0.692,4.46,131.0,0.0
131,1984,50.0,5.0,05/13/1984,0.4933685,0.0,0.0,0.0,0.0,0.5043146,120.0,0.0,7.3463445,19.11881,0.091,55.083183,0.45902652,11240000.0,4.12,10.83,7.27,8.423298,0.099,4.61,132.0,0.0
132,1984,50.0,5.0,05/14/1984,0.50556594,0.0,0.0,0.0,0.0,0.53699523,120.0,0.0,6.317383,18.985817,0.091,54.981495,0.45817912,10040000.0,4.12,9.12,6.92,8.9821825,0.298,3.24,133.0,0.0
133,1984,50.0,5.0,05/15/1984,0.51725423,0.0,0.0,0.0,0.0,0.5588652,120.0,0.0,5.53335,18.901812,0.091,55.14549,0.45954576,17440000.0,5.22,12.19,9.15,10.6839285,0.626,1.53,134.0,0.0
134,1984,50.0,5.0,05/16/1984,0.5328109,0.0,0.0,0.0,0.0,0.6004054,120.0,0.0,4.0384274,18.675627,0.091,55.558407,0.4629867,10730000.0,6.37,11.87,9.48,10.705789,0.299,1.27,135.0,0.0
135,1984,50.0,5.0,05/17/1984,0.5490327,0.0,0.0,0.0,0.0,0.62508357,120.0,0.0,2.9513726,18.531015,0.091,55.499,0.46249166,17070000.0,6.06,15.08,9.98,10.374891,0.071,0.9,136.0,0.0
136,1984,50.0,5.0,05/18/1984,0.5662179,0.0,0.0,0.0,0.0,0.66138047,120.0,0.0,1.3497759,18.283497,0.091,55.271,0.46059167,14200000.0,5.98,14.27,10.36,10.896897,0.241,2.3,137.0,0.0
137,1984,50.0,5.0,05/19/1984,0.5841678,0.0,0.0,0.0,0.0,0.68578285,120.0,0.0,0.091,18.088518,0.091,55.37893,0.46149108,20150000.0,6.6,16.32,11.87,10.78628,0.05,2.06,138.0,0.0
138,1984,50.0,5.0,05/20/1984,0.60485804,0.0,0.0,0.0,0.0,0.7169185,120.0,0.0,0.091,17.81406,0.091,55.13465,0.45945543,17120000.0,7.92,16.61,11.86,12.205765,2.592,2.31,139.0,0.0
139,1984,50.0,5.0,05/21/1984,0.62565285,0.0,0.0,0.0,0.0,0.73667955,120.0,0.0,0.091,17.591526,0.091,57.59484,0.47995698,15600000.0,8.71,15.15,11.67,11.158898,0.337,3.16,140.0,0.0
140,1984,50.0,5.0,05/22/1984,0.6462322,0.0,0.0,0.0,0.0,0.74718046,120.0,0.0,0.091,17.415884,0.091,57.296623,0.47747186,5680000.0,5.98,10.73,8.78,10.122244,0.952,3.37,141.0,0.0
141,1984,50.0,5.0,05/23/1984,0.661802,0.0,0.0,0.0,0.0,0.7366501,120.0,0.0,0.091,17.4054,0.091,57.77199,0.48143327,13440000.0,6.04,13.9,9.65,10.150046,0.495,4.42,142.0,0.0
142,1984,50.0,5.0,05/24/1984,0.679008,0.0,0.0,0.0,0.0,0.7373466,120.0,0.0,0.091,17.292072,0.091,57.662865,0.48052388,15220000.0,6.33,14.11,10.69,11.045941,0.078,1.52,143.0,0.0
143,1984,50.0,5.0,05/25/1984,0.6981695,0.0,0.0,0.0,0.0,0.7379455,120.0,0.0,0.091,17.166796,0.091,57.154984,0.4762915,11440000.0,6.95,13.65,9.77,11.318746,0.768,3.55,144.0,0.0
144,1984,50.0,5.0,05/26/1984,0.71577215,0.0,0.0,0.0,0.0,0.7316775,120.0,0.0,0.091,17.094513,0.091,57.396557,0.47830462,10540000.0,7.96,14.65,11.38,11.387867,0.169,1.5,145.0,0.0
145,1984,50.0,5.0,05/27/1984,0.736378,0.0,0.0,0.0,0.0,0.7234969,120.0,0.0,0.091,17.034115,0.091,57.014957,0.47512466,14010000.0,6.49,13.75,10.82,11.496125,0.371,1.7,146.0,0.0
146,1984,50.0,5.0,05/28/1984,0.75606465,0.0,0.0,0.0,0.0,0.716566,120.0,0.0,0.091,16.953224,0.091,56.81855,0.4734879,19920000.0,6.93,13.67,10.23,10.389089,0.262,3.05,147.0,0.0
147,1984,50.0,5.0,05/29/1984,0.7747649,0.0,0.0,0.0,0.0,0.71095353,120.0,0.0,0.091,16.845564,0.091,56.423798,0.4701983,10790000.0,5.09,13.03,8.69,9.007207,0.515,2.12,148.0,0.0
148,1984,50.0,5.0,05/30/1984,0.7907217,0.0,0.0,0.0,0.0,0.6974763,120.0,0.0,0.091,16.816471,0.091,56.376953,0.46980795,7960000.0,6.33,10.76,8.35,10.143089,1.426,2.46,149.0,0.0
149,1984,50.0,5.0,05/31/1984,0.80609924,0.0,0.0,0.0,0.0,0.6811131,120.0,0.0,0.091,16.821976,0.091,57.298615,0.47748846,8200000.0,7.09,10.68,8.86,10.993573,0.621,4.27,150.0,0.0
150,1984,50.0,5.0,06/01/1984,0.822416,0.0,0.0,0.0,0.0,0.6648706,120.0,0.0,0.091,16.829008,0.091,57.424347,0.47853622,17340000.0,7.88,15.86,11.9,11.465102,0.074,0.88,151.0,0.0
151,1984,50.0,5.0,06/02/1984,0.84433126,0.0,0.0,0.0,0.0,0.65413135,120.0,0.0,0.091,16.75621,0.091,56.871098,0.4739258,11160000.0,7.31,16.19,12.06,12.841949,0.658,2.45,152.0,0.0
152,1984,50.0,5.0,06/03/1984,0.8665412,0.0,0.0,0.0,0.0,0.6389495,120.0,0.0,0.091,16.737534,0.091,56.997967,0.47498307,18240000.0,9.05,16.94,13.04,12.528678,0.114,3.3,153.0,0.0
153,1984,50.0,5.0,06/04/1984,0.890556,0.0,0.0,0.0,0.0,0.625491,120.0,0.0,0.091,16.67441,0.091,56.441124,0.4703427,7490000.0,9.15,13.83,11.84,12.345611,1.112,2.98,154.0,0.0
154,1984,50.0,5.0,06/05/1984,0.9123607,0.0,0.0,0.0,0.0,0.6072271,120.0,0.0,0.091,16.701435,0.091,57.03655,0.47530457,7200000.0,6.64,11.77,9.71,10.524819,0.73,0.98,155.0,0.0
155,1984,50.0,5.0,06/06/1984,0.9302429,0.0,0.0,0.0,0.0,0.5890365,120.0,0.0,0.091,16.735973,0.091,57.271137,0.4772595,9700000.0,5.72,13.88,10.01,10.474632,0.164,1.45,156.0,0.0
156,1984,50.0,5.0,06/07/1984,0.9486775,0.0,0.0,0.0,0.0,0.5713938,120.0,0.0,0.091,16.754246,0.091,56.90122,0.4741768,16110000.0,5.7,14.62,10.81,10.713084,0.036,2.15,157.0,0.0
157,1984,50.0,5.0,06/08/1984,0.96858543,0.0,0.0,0.0,0.0,0.55371207,120.0,0.0,0.091,16.742638,0.091,56.32853,0.46940443,6660000.0,7.9,11.53,9.58,10.8156805,0.374,2.92,158.0,7.7959433144163715
158,1984,50.0,5.0,06/09/1984,0.98622817,0.0,0.0,0.0,0.0,0.5372579,120.0,7.7959433,0.091,16.804857,0.091,56.24125,0.46867707,9560000.0,7.13,18.17,12.21,12.059213,0.059,2.56,159.0,32.06525034386374
159,1984,50.0,5.0,06/10/1984,1.0,0.0,0.0,0.0,0.0,0.5218714,120.0,32.06525,0.091,16.875484,0.091,55.72838,0.46440315,18520000.0,5.47,15.84,10.26,9.726589,0.002,2.91,160.0,86.68144115881384
160,1984,50.0,5.0,06/11/1984,1.008593,0.0,0.0,0.0,0.0,0.50787604,120.0,86.68144,0.091,16.964256,0.091,55.202,0.46001667,22490000.0,5.05,19.48,13.37,11.265241,0.0,1.43,161.0,151.61689112869828
161,1984,50.0,5.0,06/12/1984,1.0197906,0.0,0.0,0.0,0.0,0.49453095,120.0,151.6169,0.091,17.052729,0.091,55.07838,0.4589865,22430000.0,8.52,18.21,13.95,13.074878,0.013,2.21,162.0,215.22342803995406
162,1984,50.0,5.0,06/13/1984,1.031474,0.0,0.0,0.0,0.0,0.48183975,120.0,215.22343,0.091,17.141409,0.091,54.97727,0.4581439,22370000.0,9.86,18.79,14.46,12.32083,0.001,1.28,163.0,277.4680894598763
163,1984,50.0,5.0,06/14/1984,1.0435846,0.0,0.0,0.0,0.0,0.4699706,120.0,277.46808,0.091,17.230297,0.091,54.84885,0.45707378,17760000.0,9.23,19.44,14.91,14.164969,0.008,2.62,164.0,329.43630286465356
164,1984,50.0,5.0,06/15/1984,1.056072,0.0,0.0,0.0,0.0,0.45857763,120.0,329.4363,0.091,17.319668,0.091,54.763206,0.45636007,10950000.0,9.3,19.12,14.01,13.723341,0.108,3.45,165.0,363.78158714941986
165,1984,50.0,5.0,06/16/1984,1.0678056,0.0,0.0,0.0,0.0,0.44779158,120.0,363.7816,0.091,17.409683,0.091,54.792572,0.45660478,16970000.0,7.18,16.76,12.12,11.311089,0.008,2.38,166.0,412.9332611035076
166,1984,50.0,5.0,06/17/1984,1.0779564,0.0,0.0,0.0,0.0,0.43743688,120.0,412.93326,0.091,17.499395,0.091,54.61028,0.45508566,24350000.0,6.06,17.11,12.19,11.628799,0.0,2.19,167.0,474.59018436475645
167,1984,50.0,5.0,06/18/1984,1.0881659,0.0,0.0,0.0,0.0,0.42745116,120.0,474.59018,0.091,17.588911,0.091,54.5044,0.45420334,23960000.0,6.73,20.37,14.59,13.408992,0.0,2.13,168.0,534.1706967375267
168,1984,50.0,5.0,06/19/1984,1.1003853,0.0,0.0,0.0,0.0,0.41781077,120.0,534.1707,0.091,17.678602,0.091,54.40213,0.45335108,23660000.0,10.01,21.49,16.35,14.997315,0.006,1.95,169.0,590.8848536871602
169,1984,50.0,5.0,06/20/1984,1.1140788,0.0,0.0,0.0,0.0,0.40850046,120.0,590.8848,0.091,17.768497,0.091,54.302753,0.45252296,24830000.0,10.0,23.97,17.82,14.938564,0.0,1.49,170.0,646.6900659377839
170,1984,50.0,5.0,06/21/1984,1.1290034,0.0,0.0,0.0,0.0,0.39979964,120.0,646.69006,0.091,17.858566,0.091,54.181522,0.4515127,23350000.0,12.41,25.13,19.51,16.856838,0.092,1.39,171.0,697.8441344044105
171,1984,50.0,5.0,06/22/1984,1.1453434,0.0,0.0,0.0,0.0,0.3913974,120.0,697.8441,0.091,17.948866,0.091,54.16212,0.451351,22270000.0,9.9,21.84,17.62,16.352777,0.241,2.29,172.0,748.3971106616334
172,1984,50.0,5.0,06/23/1984,1.1601005,0.0,0.0,0.0,0.0,0.38327533,120.0,748.3971,0.091,18.039335,0.091,54.220528,0.45183772,16820000.0,8.87,18.83,14.36,13.005478,0.138,4.06,173.0,790.7042556277452
173,1984,50.0,5.0,06/24/1984,1.1721272,0.0,0.0,0.0,0.0,0.3754094,120.0,790.7043,0.091,18.130014,0.091,54.04278,0.4503565,22540000.0,8.68,16.28,12.74,11.008513,0.348,3.66,174.0,842.3945921143077
174,1984,50.0,5.0,06/25/1984,1.1827973,0.0,0.0,0.0,0.0,0.36788398,120.0,842.3946,0.091,18.220741,0.091,54.16449,0.45137075,17040000.0,7.94,14.73,11.08,10.2971115,0.135,3.65,175.0,881.530335505336
175,1984,50.0,5.0,06/26/1984,1.192077,0.0,0.0,0.0,0.0,0.36059242,120.0,881.53033,0.091,18.311615,0.091,53.99536,0.44996136,8480000.0,7.85,17.38,12.83,13.197111,0.193,3.93,176.0,902.7273784860429
176,1984,50.0,5.0,06/27/1984,1.2028224,0.0,0.0,0.0,0.0,0.35348943,120.0,902.72736,0.091,18.402584,0.091,54.012337,0.4501028,21460000.0,9.8,18.81,14.61,13.48028,0.009,2.14,177.0,949.7956812030167
177,1984,50.0,5.0,06/28/1984,1.2150587,0.0,0.0,0.0,0.0,0.34657675,120.0,949.79565,0.091,18.493584,0.091,53.749348,0.44791123,29510000.0,10.03,21.32,16.33,14.860543,0.003,2.46,178.0,1002.4964251859014
178,1984,50.0,5.0,06/29/1984,1.2287353,0.0,0.0,0.0,0.0,0.33986238,120.0,1002.4964,0.091,18.584583,0.091,53.64011,0.44700092,17720000.0,6.15,16.15,12.63,11.91421,0.123,2.9,179.0,1041.6479218013433
179,1984,50.0,5.0,06/30/1984,1.2393132,0.0,0.0,0.0,0.0,0.3333438,120.0,1041.648,0.091,18.675583,0.091,53.703434,0.4475286,17260000.0,4.89,15.01,10.72,9.36405,0.062,2.69,180.0,1077.4030540414528
180,1984,50.0,5.0,07/01/1984,1.2482915,0.0,0.0,0.0,0.0,0.32699382,120.0,1077.4031,0.091,18.766584,0.091,53.581787,0.44651487,19640000.0,5.41,16.33,11.55,10.283025,0.041,2.7,181.0,1117.8672578512771
181,1984,50.0,5.0,07/02/1984,1.2579648,0.0,0.0,0.0,0.0,0.32094717,120.0,1117.8673,0.091,18.857584,0.091,53.495598,0.44579664,24720000.0,3.7,18.26,12.05,9.807312,0.026,1.43,182.0,1166.1350723091775
182,1984,50.0,5.0,07/03/1984,1.268057,0.0,0.0,0.0,0.0,0.31506866,120.0,1166.1351,0.091,18.948584,0.091,53.404312,0.44503593,13330000.0,6.83,17.27,12.43,11.574007,0.346,3.09,183.0,1194.4133138816303
183,1984,50.0,5.0,07/04/1984,1.2784673,0.0,0.0,0.0,0.0,0.309338,120.0,1194.4133,0.091,19.039583,0.091,53.673134,0.44727612,9730000.0,6.94,13.04,9.95,10.108369,0.249,3.86,184.0,1213.27324026526
184,1984,50.0,5.0,07/05/1984,1.2868006,0.0,0.0,0.0,0.0,0.30374905,120.0,1213.2732,0.091,19.130583,0.091,53.720615,0.4476718,8940000.0,6.43,14.59,10.59,10.6839285,0.029,2.52,185.0,1230.7679906331655
185,1984,50.0,5.0,07/06/1984,1.29567,0.0,0.0,0.0,0.0,0.29829136,120.0,1230.768,0.091,19.221584,0.091,53.573463,0.44644552,21610000.0,5.34,17.75,12.41,11.794549,0.003,2.11,186.0,1271.5721894465007
186,1984,50.0,5.0,07/07/1984,1.3060637,0.0,0.0,0.0,0.0,0.29296976,120.0,1271.5721,0.091,19.312584,0.091,53.48602,0.44571683,22140000.0,8.9,20.16,14.57,12.841949,0.001,1.79,187.0,1310.2549294288506
187,1984,50.0,5.0,07/08/1984,1.3182663,0.0,0.0,0.0,0.0,0.28779668,120.0,1310.2549,0.091,19.403584,0.091,53.413296,0.4451108,27410000.0,7.71,23.14,16.51,13.814336,0.0,1.68,188.0,1350.6452833809112
188,1984,50.0,5.0,07/09/1984,1.3320938,0.0,0.0,0.0,0.0,0.28285477,120.0,1350.6453,0.091,19.494583,0.091,53.3266,0.44438833,27990000.0,12.16,25.83,19.72,16.998644,0.001,2.61,189.0,1385.1052722517522
189,1984,50.0,5.0,07/10/1984,1.3486097,0.0,0.0,0.0,0.0,0.27769884,120.0,1385.1052,0.091,19.585583,0.091,53.22998,0.44358316,22840000.0,15.73,27.71,21.83,21.058853,0.021,2.48,190.0,1409.0328831811182
190,1984,50.0,5.0,07/11/1984,1.3668928,0.0,0.0,0.0,0.0,0.27199316,120.0,1409.0328,0.091,19.676584,0.091,53.163773,0.44303146,21700000.0,16.62,27.3,22.09,20.979734,0.019,1.16,191.0,1427.7810657789823
191,1984,50.0,5.0,07/12/1984,1.3853936,0.0,0.0,0.0,0.0,0.2657729,120.0,1427.781,0.091,19.767584,0.091,53.083405,0.4423617,11200000.0,14.14,25.4,19.98,19.962027,0.89,3.12,192.0,1433.2379011126538
192,1984,50.0,5.0,07/13/1984,1.4021273,0.0,0.0,0.0,0.0,0.25912073,120.0,1433.2379,0.091,19.858583,0.091,53.906322,0.44921938,18190000.0,11.28,19.86,15.93,13.805213,0.114,3.28,193.0,1449.5941193786714
193,1984,50.0,5.0,07/14/1984,1.415469,0.0,0.0,0.0,0.0,0.2521209,120.0,1449.5941,0.091,19.949583,0.091,53.67282,0.4472735,14730000.0,10.18,17.52,14.26,13.320348,0.362,4.07,194.0,1461.077135423481
194,1984,50.0,5.0,07/15/1984,1.427412,0.0,0.0,0.0,0.0,0.24484593,120.0,1461.0771,0.091,20.040585,0.091,53.874477,0.448954,7630000.0,9.61,17.48,13.98,14.744184,0.95,3.84,195.0,1462.7509915279077
195,1984,50.0,5.0,07/16/1984,1.4391207,0.0,0.0,0.0,0.0,0.23744352,120.0,1462.751,0.091,20.131584,0.091,54.67471,0.45562258,9420000.0,9.84,16.73,13.63,13.320348,0.655,4.45,196.0,1465.5350778646753
196,1984,50.0,5.0,07/17/1984,1.450536,0.0,0.0,0.0,0.0,0.22998983,120.0,1465.535,0.091,20.222584,0.091,55.124638,0.45937198,13170000.0,8.61,16.67,12.65,11.78661,0.224,4.02,197.0,1470.7185200625597
197,1984,50.0,5.0,07/18/1984,1.4611306,0.0,0.0,0.0,0.0,0.22245833,120.0,1470.7185,0.091,20.313583,0.091,55.084526,0.45903772,15630000.0,7.69,16.92,12.43,11.574007,0.03,2.75,198.0,1476.2424030608606
198,1984,50.0,5.0,07/19/1984,1.471541,0.0,0.0,0.0,0.0,0.21489766,120.0,1476.2424,0.091,20.404583,0.091,54.848022,0.45706683,11920000.0,7.98,18.76,14.18,13.267409,0.061,1.93,199.0,1476.5050485780268
199,1984,50.0,5.0,07/20/1984,1.483417,0.0,0.0,0.0,0.0,0.20735104,120.0,1476.505,0.091,20.495584,0.091,54.84533,0.45704442,9730000.0,8.29,17.43,13.49,13.13587,0.034,2.41,200.0,1476.5050485780268
200,1984,50.0,5.0,07/21/1984,1.4947152,0.0,0.0,0.0,0.0,0.19989896,120.0,1476.505,0.091,20.586584,0.091,54.790234,0.4565853,12160000.0,6.78,18.4,13.4,12.461834,0.002,2.08,201.0,1476.5050485780268
201,1984,50.0,5.0,07/22/1984,1.505938,0.0,0.0,0.0,0.0,0.19259724,120.0,1476.505,0.091,20.677584,0.091,54.725758,0.45604798,20530000.0,8.18,20.51,15.12,14.202329,0.003,1.77,202.0,1476.5050485780268
202,1984,50.0,5.0,07/23/1984,1.5186013,0.0,0.0,0.0,0.0,0.1854041,120.0,1476.505,0.091,20.768583,0.091,54.68016,0.455668,19460000.0,10.66,19.87,15.37,14.03489,0.001,1.85,203.0,1476.5050485780268
203,1984,50.0,5.0,07/24/1984,1.531474,0.0,0.0,0.0,0.0,0.17836592,120.0,1476.505,0.091,20.859583,0.091,54.63205,0.45526707,21780000.0,10.77,22.65,16.86,13.741498,0.0,1.52,204.0,1476.5050485780268
204,1984,50.0,5.0,07/25/1984,1.5455947,0.0,0.0,0.0,0.0,0.17151345,120.0,1476.505,0.091,20.950584,0.091,54.578213,0.45481843,21760000.0,10.71,23.65,17.67,15.304106,0.002,2.16,205.0,1476.5050485780268
205,1984,50.0,5.0,07/26/1984,1.5603937,0.0,0.0,0.0,0.0,0.16491431,120.0,1476.505,0.091,21.041584,0.091,54.527046,0.45439208,18120000.0,11.58,22.2,17.01,15.234353,0.188,1.94,206.0,1476.5050485780268
206,1984,50.0,5.0,07/27/1984,1.5746399,0.0,0.0,0.0,0.0,0.1585067,120.0,1476.505,0.091,21.132584,0.091,54.6692,0.45557666,11370000.0,10.74,18.37,13.98,13.188347,0.022,3.49,207.0,1476.5050485780268
207,1984,50.0,5.0,07/28/1984,1.5863484,0.0,0.0,0.0,0.0,0.15228975,120.0,1476.505,0.091,21.223583,0.091,54.47067,0.45392224,13500000.0,10.2,19.57,15.05,13.4001045,0.015,2.84,208.0,1476.5050485780268
208,1984,50.0,5.0,07/29/1984,1.5989531,0.0,0.0,0.0,0.0,0.14627658,120.0,1476.505,0.091,21.314583,0.091,54.42938,0.45357814,11090000.0,13.51,20.49,16.76,16.629961,0.18,2.78,209.0,1476.5050485780268
209,1984,50.0,5.0,07/30/1984,1.6129899,0.0,0.0,0.0,0.0,0.1404767,120.0,1476.505,0.091,21.405584,0.091,54.565662,0.45471388,22800000.0,12.01,24.02,18.6,15.085822,0.001,2.0,210.0,1476.5050485780268
210,1984,50.0,5.0,07/31/1984,1.6285678,0.0,0.0,0.0,0.0,0.13491827,120.0,1476.505,0.091,21.496584,0.091,54.33668,0.45280567,21370000.0,13.83,28.95,21.67,17.951883,0.008,3.39,211.0,1476.5050485780268
211,1984,50.0,5.0,08/01/1984,1.646717,0.0,0.0,0.0,0.0,0.12959458,120.0,1476.505,0.091,21.587584,0.091,54.2819,0.45234916,15500000.0,14.73,26.26,20.19,17.430355,0.184,3.36,212.0,1476.5050485780268
212,1985,50.0,5.0,01/03/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.9109092,0.3491883,3980000.0,-5.91,-0.77,-2.92,4.5907106,0.15,4.28,1.0,0.0
213,1985,50.0,5.0,01/04/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,12.4,0.0,0.682,0.682,0.682,4.431693,0.3573946,3300000.0,-6.06,-1.81,-3.83,4.4510813,0.112,2.1,2.0,0.0
214,1985,50.0,5.0,01/05/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,13.6,0.0,1.023,1.023,1.023,4.914527,0.36136228,3070000.0,-12.24,-2.9,-7.61,3.0508125,0.295,3.15,3.0,0.0
215,1985,50.0,5.0,01/06/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,14.8,0.0,1.364,1.364,1.364,5.5800366,0.3770295,4540000.0,-12.36,-7.43,-10.36,2.4801264,0.018,2.98,4.0,0.0
216,1985,50.0,5.0,01/07/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,16.0,0.0,1.705,1.705,1.705,5.968728,0.3730455,3790000.0,-12.55,-7.92,-10.34,2.4149582,0.285,3.77,5.0,0.0
217,1985,50.0,5.0,01/08/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,17.2,0.0,2.046,2.046,2.046,6.624342,0.38513616,4720000.0,-17.99,-9.23,-11.13,2.3418076,0.283,3.88,6.0,0.0
218,1985,50.0,5.0,01/09/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,18.4,0.0,2.387,2.387,2.387,7.278251,0.3955571,4830000.0,-19.1,-8.56,-14.2,1.9093633,0.008,2.46,7.0,0.0
219,1985,50.0,5.0,01/10/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,19.6,0.0,2.728,2.728,2.728,7.65699,0.39066276,3740000.0,-14.79,-8.52,-11.07,2.4761326,0.474,3.7,8.0,0.0
220,1985,50.0,5.0,01/11/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,20.8,0.0,3.069,3.069,3.069,8.501823,0.4087415,2960000.0,-11.89,-5.65,-9.54,2.7611234,0.048,1.12,9.0,0.0
221,1985,50.0,5.0,01/12/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,22.0,0.0,3.41,3.41,3.41,8.920521,0.4054782,4860000.0,-11.29,-4.64,-8.85,2.9912758,0.056,0.8,10.0,0.0
222,1985,50.0,5.0,01/13/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,23.2,0.0,3.751,3.751,3.751,9.3474,0.40290517,3060000.0,-11.45,-6.38,-8.71,3.0412164,0.615,2.27,11.0,0.0
223,1985,50.0,5.0,01/14/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,24.4,0.0,4.092,4.092,4.092,10.333184,0.42349118,5120000.0,-18.59,-8.69,-12.9,2.1079686,0.03,3.16,12.0,0.0
224,1985,50.0,5.0,01/15/1985,0.0,0.0,0.0,0.0,0.0,0.0334165,25.6,0.0,4.433,4.433,4.433,10.733996,0.4192967,4990000.0,-20.2,-11.88,-16.19,1.6593479,0.011,3.38,13.0,0.0
